dt,Alface Americana - Roça,Alface Crespa - Roça,Alface Lisa - Roça,Alface Americana - Atacado,Alface Crespa - Atacado,PREC_HOR_max,PREC_HOR_min,PREC_HOR_sum,PREC_HOR_mean,PREC_HOR_max_ra4,PREC_HOR_min_ra4,PREC_HOR_sum_ra4,PREC_HOR_mean_ra4,PRES_MIN_ANT_max,PRES_MIN_ANT_min,PRES_MIN_ANT_sum,PRES_MIN_ANT_mean,PRES_MIN_ANT_max_ra4,PRES_MIN_ANT_min_ra4,PRES_MIN_ANT_sum_ra4,PRES_MIN_ANT_mean_ra4,RAD_GLOB_max,RAD_GLOB_min,RAD_GLOB_sum,RAD_GLOB_mean,RAD_GLOB_max_ra4,RAD_GLOB_min_ra4,RAD_GLOB_sum_ra4,RAD_GLOB_mean_ra4,TEMP_AR_HOR_max,TEMP_AR_HOR_min,TEMP_AR_HOR_sum,TEMP_AR_HOR_mean,TEMP_AR_HOR_max_ra4,TEMP_AR_HOR_min_ra4,TEMP_AR_HOR_sum_ra4,TEMP_AR_HOR_mean_ra4,TEMP_ORV_max,TEMP_ORV_min,TEMP_ORV_sum,TEMP_ORV_mean,TEMP_ORV_max_ra4,TEMP_ORV_min_ra4,TEMP_ORV_sum_ra4,TEMP_ORV_mean_ra4,UMID_AR_HOR_max,UMID_AR_HOR_min,UMID_AR_HOR_sum,UMID_AR_HOR_mean,UMID_AR_HOR_max_ra4,UMID_AR_HOR_min_ra4,UMID_AR_HOR_sum_ra4,UMID_AR_HOR_mean_ra4,VENT_DIR_HOR_max,VENT_DIR_HOR_min,VENT_DIR_HOR_sum,VENT_DIR_HOR_mean,VENT_DIR_HOR_max_ra4,VENT_DIR_HOR_min_ra4,VENT_DIR_HOR_sum_ra4,VENT_DIR_HOR_mean_ra4,VENT_VEL_HOR_max,VENT_VEL_HOR_min,VENT_VEL_HOR_sum,VENT_VEL_HOR_mean,VENT_VEL_HOR_max_ra4,VENT_VEL_HOR_min_ra4,VENT_VEL_HOR_sum_ra4,VENT_VEL_HOR_mean_ra4,VENT_VEL_HOR_mean_ra4_shift8,VENT_VEL_HOR_mean_ra4_shift8_diff
2023-04-02 00:00:00+00:00,1.0416666666666667,0.79625,0.79625,1.0,0.5,10.4,0.0,76.4,0.4547619047619048,13.150000000000004,0.0,46.400000000000006,0.2761904761904762,909.6,903.2,152391.0,907.0892857142857,909.75,904.4000000000001,152444.15,907.4056547619048,3333.9,0.0,97031.6,577.5690476190476,3591.0,0.0,122529.325,729.3412202380953,27.5,15.5,3311.4,19.710714285714285,27.25,15.125,3402.425,20.25252976190476,20.5,12.8,2912.8,17.33809523809524,21.05,13.225,2930.675,17.444494047619045,97.0,47.0,14631.0,87.08928571428571,97.0,50.0,14275.25,84.97172619047619,304.0,231.0,42933.0,255.55357142857142,304.0,231.75,42865.75,255.1532738095238,2.5,0.0,118.4,0.7047619047619048,2.4,0.0,116.25000000000001,0.6919642857142856,0.9235119047619047,-0.023958333333333304
2023-04-09 00:00:00+00:00,1.0416666666666667,0.7916666666666666,0.7916666666666666,1.0,0.5,12.4,0.0,126.6,0.7535714285714286,13.050000000000002,0.0,67.8,0.4035714285714286,909.8,904.4,152365.4,906.9369047619048,909.975,904.8,152463.95,907.5235119047618,3471.8,0.0,85953.1,511.6255952380953,3525.65,0.0,112920.42500000002,672.145386904762,23.9,13.5,3026.7,18.01607142857143,26.25,14.25,3257.2999999999997,19.388690476190476,19.1,12.8,2757.8,16.41547619047619,20.35,12.925,2866.5,17.0625,97.0,64.0,15269.0,90.88690476190476,97.0,54.0,14669.75,87.31994047619048,304.0,231.0,42538.0,253.20238095238096,304.0,231.0,42996.0,255.92857142857142,2.3,0.0,91.0,0.5416666666666666,2.35,0.0,103.67500000000001,0.6171130952380951,0.8494047619047618,-0.07410714285714293
2023-04-16 00:00:00+00:00,1.4166666666666667,0.8779166666666667,0.8779166666666667,1.0,0.5,38.2,0.0,122.4,0.7285714285714286,20.550000000000004,0.0,90.95,0.5413690476190476,911.5,902.3,152329.6,906.7238095238096,910.525,903.75,152414.575,907.2296130952382,3295.8,0.0,102820.9,612.0291666666666,3418.2749999999996,0.0,104344.375,621.0974702380952,26.3,12.9,3086.0,18.36904761904762,26.5,14.0,3212.55,19.12232142857143,20.8,12.3,2710.3,16.132738095238096,20.4,12.725000000000001,2830.0750000000003,16.845684523809524,97.0,60.0,14710.0,87.55952380952381,97.0,55.5,14706.0,87.53571428571429,284.0,236.0,40618.0,241.77380952380952,299.0,232.25,42556.0,253.3095238095238,2.2,0.0,118.8,0.7071428571428571,2.3249999999999997,0.0,108.1,0.6434523809523809,0.8938988095238094,0.04449404761904763
2023-04-23 00:00:00+00:00,1.4166666666666665,0.944375,0.944375,1.0,0.5,22.0,0.0,33.4,0.1988095238095238,20.750000000000004,0.0,89.7,0.5339285714285714,911.7,896.0,152037.2,904.9833333333333,910.65,901.475,152280.8,906.4333333333333,3230.7,0.0,92962.9,553.3505952380953,3333.05,0.0,94692.125,563.6436011904763,24.6,12.5,3031.5,18.044642857142858,25.575,13.6,3113.9,18.535119047619048,19.0,6.2,2546.6,15.158333333333333,19.85,11.025000000000002,2731.875,16.261160714285715,97.0,46.0,14146.0,84.20238095238095,97.0,54.25,14689.0,87.43452380952381,303.0,231.0,42739.0,254.39880952380952,298.75,232.25,42207.0,251.23214285714286,3.6,0.0,162.0,0.9642857142857143,2.6500000000000004,0.0,122.55000000000001,0.7294642857142857,0.9157738095238094,0.021874999999999978
2023-04-30 00:00:00+00:00,1.4333333333333331,1.0333333333333334,1.0333333333333334,1.0,0.5,7.0,0.0,23.2,0.1380952380952381,19.900000000000006,0.0,76.39999999999999,0.45476190476190476,912.5,903.6,152624.9,908.4815476190475,911.375,901.5749999999999,152339.275,906.7813988095238,3088.8,0.0,93101.0,554.172619047619,3271.7749999999996,0.0,93709.475,557.7944940476191,24.2,9.4,2943.7,17.52202380952381,24.75,12.075,3021.9750000000004,17.987946428571426,18.3,8.3,2540.1,15.119642857142857,19.3,9.9,2638.7,15.706547619047619,97.0,49.0,14590.0,86.8452380952381,97.0,54.75,14678.75,87.3735119047619,289.0,236.0,40571.0,241.49404761904762,295.0,233.5,41616.5,247.7172619047619,3.0,0.0,105.7,0.6291666666666667,2.7750000000000004,0.0,119.375,0.710565476190476,0.8404761904761904,-0.075297619047619
2023-05-07 00:00:00+00:00,1.4166666666666667,1.0,1.0,1.0,0.5,0.2,0.0,0.4,0.002380952380952381,16.850000000000005,0.0,44.85,0.2669642857142857,911.9,905.1,152605.2,908.3642857142858,911.9000000000001,901.75,152399.225,907.138244047619,2982.0,0.0,111776.8,665.3380952380952,3149.325,0.0,100165.40000000001,596.222619047619,24.0,12.2,2922.5,17.395833333333332,24.775,11.75,2995.925,17.832886904761907,18.5,11.4,2525.9,15.035119047619048,19.150000000000002,9.55,2580.7250000000004,15.361458333333333,97.0,59.0,14585.0,86.81547619047619,97.0,53.5,14507.75,86.35565476190476,301.0,235.0,40472.0,240.9047619047619,294.25,234.5,41100.0,244.64285714285714,2.4,0.0,80.4,0.4785714285714286,2.8,0.0,116.725,0.6947916666666666,0.8732142857142856,0.03273809523809523
2023-05-14 00:00:00+00:00,1.5,1.1666666666666667,1.1666666666666667,1.0,0.5,2.0,0.0,10.6,0.0630952380952381,7.800000000000003,0.0,16.9,0.1005952380952381,911.5,904.2,152533.4,907.9369047619048,911.9000000000001,902.225,152450.17500000002,907.4415178571428,2807.1,0.0,66544.4,396.097619047619,3027.15,0.0,91096.275,542.2397321428571,24.4,12.1,2706.9,16.1125,24.299999999999997,11.55,2901.15,17.26875,18.5,10.9,2404.3,14.311309523809525,18.575,9.2,2504.225,14.90610119047619,97.0,57.0,15091.0,89.82738095238095,97.0,52.75,14603.0,86.92261904761905,281.0,235.0,39927.0,237.66071428571428,293.5,234.25,40927.25,243.61458333333331,2.2,0.0,77.0,0.4583333333333333,2.8000000000000003,0.0,106.275,0.6325892857142856,0.7683035714285713,-0.1049107142857143
2023-05-21 00:00:00+00:00,1.5,1.25,1.25,1.0,0.5,3.6,0.0,10.0,0.05952380952380952,3.2000000000000037,0.0,11.05,0.06577380952380953,912.0,907.3,152790.3,909.4660714285714,911.9749999999999,905.05,152638.44999999998,908.5622023809524,2809.5,0.0,95450.8,568.1595238095239,2921.85,0.0,91718.25,545.9419642857143,21.4,7.2,2361.2,14.054761904761904,23.5,10.225,2733.575,16.27127976190476,15.3,6.2,1842.8,10.969047619047618,17.65,9.200000000000001,2328.275,13.858779761904763,97.0,47.0,13987.0,83.25595238095238,97.0,53.0,14563.25,86.6860119047619,282.0,233.0,40437.0,240.69642857142858,288.25,234.75,40351.75,240.18898809523807,2.5,0.0,112.3,0.6684523809523809,2.525,0.0,93.85000000000001,0.5586309523809523,0.7066964285714284,-0.06160714285714286
2023-05-28 00:00:00+00:00,1.5558333333333334,1.305416666666667,1.305416666666667,1.0,0.5,0.0,0.0,0.0,0.0,1.4500000000000035,0.0,5.25,0.03125,913.5,906.2,152997.5,910.6994047619048,912.2249999999999,905.7,152731.6,909.1166666666666,2748.4,0.0,93667.7,557.5458333333333,2836.75,0.0,91859.92499999999,546.7852678571428,23.2,11.0,2806.7,16.70654761904762,23.25,10.625,2699.325,16.067410714285714,15.6,9.8,2082.4,12.395238095238096,16.975,9.575,2213.85,13.177678571428572,95.0,48.0,12937.0,77.00595238095238,96.5,52.75,14150.0,84.22619047619048,284.0,231.0,40367.0,240.2797619047619,287.0,233.5,40300.75,239.88541666666666,2.4,0.0,134.3,0.799404761904762,2.375,0.0,101.0,0.601190476190476,0.6919642857142856,-0.01473214285714286
2023-06-04 00:00:00+00:00,1.5,1.23625,1.23625,1.0,0.5,13.6,0.0,117.4,0.6988095238095239,4.800000000000003,0.0,34.5,0.20535714285714288,914.2,906.6,152960.5,910.4791666666666,912.8000000000001,906.075,152820.425,909.645386904762,2649.1,0.0,64481.7,383.81964285714287,2753.5249999999996,0.0,80036.15,476.40565476190477,21.4,8.6,2499.4,14.877380952380953,22.599999999999998,9.725,2593.55,15.43779761904762,15.1,7.6,2190.3,13.037500000000001,16.125,8.625,2129.95,12.67827380952381,97.0,56.0,15008.0,89.33333333333333,96.5,52.0,14255.75,84.85565476190476,303.0,231.0,42332.0,251.97619047619048,287.5,232.5,40765.75,242.6532738095238,2.4,0.0,119.8,0.7130952380952381,2.375,0.0,110.85000000000001,0.6598214285714284,0.6171130952380951,-0.07485119047619049
2023-06-11 00:00:00+00:00,1.25,1.2291666666666667,1.2291666666666667,1.0,0.5,0.2,0.0,0.2,0.0011904761904761906,4.350000000000003,0.0,31.900000000000002,0.1898809523809524,913.4,907.1,152967.5,910.5208333333334,913.275,906.8,152928.94999999998,910.2913690476191,2603.7,0.0,105435.5,627.5922619047619,2702.675,0.0,89758.925,534.2793154761905,24.1,8.4,2463.5,14.663690476190476,22.525000000000002,8.8,2532.7,15.075595238095238,14.6,7.3,1836.3,10.930357142857142,15.15,7.725,1987.95,11.833035714285714,96.0,41.0,13457.0,80.10119047619048,96.25,48.0,13847.25,82.42410714285714,291.0,231.0,40243.0,239.54166666666666,290.0,231.5,40844.75,243.12351190476193,2.4,0.0,113.3,0.6744047619047618,2.425,0.0,119.92500000000001,0.7138392857142856,0.6434523809523809,0.026339285714285787
2023-06-18 00:00:00+00:00,1.2775,1.2291666666666667,1.2291666666666667,1.0,0.5,1.6,0.0,6.4,0.0380952380952381,3.8500000000000036,0.0,30.999999999999996,0.18452380952380953,912.5,907.5,152834.4,909.7285714285714,913.4000000000001,906.85,152939.975,910.3569940476191,2549.9,0.0,58647.5,349.0922619047619,2637.775,0.0,80558.1,479.51250000000005,23.3,11.2,2775.4,16.520238095238096,23.0,9.8,2636.25,15.691964285714286,16.4,10.4,2337.3,13.912500000000001,15.424999999999999,8.775,2111.575,12.56889880952381,97.0,55.0,14351.0,85.42261904761905,96.25,50.0,13938.25,82.96577380952381,302.0,231.0,42150.0,250.89285714285714,295.0,231.0,41273.0,245.67261904761904,2.6,0.0,113.1,0.6732142857142857,2.45,0.0,120.125,0.7150297619047619,0.7294642857142857,0.08601190476190479
2023-06-25 00:00:00+00:00,1.2775,1.1529166666666668,1.1529166666666668,1.0,0.5,0.8,0.0,1.6,0.009523809523809525,4.050000000000003,0.0,31.400000000000002,0.18690476190476193,915.2,907.5,153112.6,911.3845238095239,913.825,907.175,152968.75,910.5282738095239,2607.9,0.0,95540.5,568.6934523809524,2602.65,0.0,81026.3,482.2994047619047,22.0,7.2,2383.0,14.18452380952381,22.7,8.85,2530.3250000000003,15.061458333333334,13.0,6.2,1670.0,9.94047619047619,14.774999999999999,7.875,2008.4750000000001,11.955208333333333,97.0,50.0,12968.0,77.19047619047619,96.75,50.5,13946.0,83.01190476190476,302.0,231.0,40330.0,240.0595238095238,299.5,231.0,41263.75,245.61755952380952,2.6,0.0,152.7,0.9089285714285713,2.5,0.0,124.725,0.7424107142857141,0.710565476190476,-0.018898809523809623
2023-07-02 00:00:00+00:00,1.1666666666666667,1.0833333333333333,1.0833333333333333,1.0,0.5,8.6,0.0,21.6,0.1285714285714286,2.8000000000000034,0.0,7.45,0.044345238095238104,914.8,907.8,153074.4,911.1571428571428,913.975,907.475,152997.225,910.6977678571428,2567.2,0.0,88062.6,524.1821428571429,2582.1749999999997,0.0,86921.525,517.3900297619048,23.7,10.2,2617.6,15.58095238095238,23.275000000000002,9.25,2559.875,15.237351190476192,14.8,5.6,2033.1,12.101785714285715,14.7,7.375,1969.1750000000002,11.721279761904762,97.0,36.0,13689.0,81.48214285714286,96.75,45.5,13616.25,81.04910714285714,294.0,231.0,40904.0,243.47619047619048,297.25,231.0,40906.75,243.49255952380952,2.8,0.0,120.4,0.7166666666666667,2.5999999999999996,0.0,124.875,0.7433035714285713,0.6947916666666666,-0.015773809523809468
2023-07-09 00:00:00+00:00,0.9058333333333332,0.7666666666666666,0.9054166666666666,1.0,0.5,8.2,0.0,28.8,0.17142857142857143,4.800000000000003,0.0,14.600000000000001,0.08690476190476192,914.2,904.9,152877.1,909.9827380952381,914.175,906.925,152974.625,910.563244047619,2611.8,0.0,78525.8,467.4154761904762,2584.2000000000003,0.0,80194.1,477.34583333333336,21.6,6.3,2198.6,13.086904761904762,22.65,8.725,2493.65,14.843154761904763,14.7,5.9,1555.1,9.256547619047618,14.725,7.025,1898.875,11.302827380952381,97.0,42.0,13322.0,79.29761904761905,97.0,45.75,13582.5,80.84821428571429,291.0,232.0,40206.0,239.32142857142858,297.25,231.25,40897.5,243.4375,2.5,0.0,141.9,0.8446428571428571,2.625,0.0,132.025,0.785863095238095,0.6325892857142856,-0.06220238095238095
2023-07-16 00:00:00+00:00,0.9625,0.8166666666666668,0.8610416666666667,1.0,0.5,3.2,0.0,12.4,0.07380952380952381,5.200000000000003,0.0,16.1,0.09583333333333334,912.0,899.1,152373.65,906.9860119047619,914.05,904.825,152859.4375,909.8776041666666,2658.4,0.0,68620.7,408.4565476190476,2611.325,0.0,82687.4,492.18690476190477,26.2,7.7,2808.7,16.718452380952378,23.375,7.85,2501.975,14.892708333333333,16.5,6.1,2064.7,12.289880952380951,14.75,5.95,1830.725,10.89717261904762,97.0,36.0,13019.0,77.49404761904762,97.0,41.0,13249.5,78.86607142857143,355.0,2.0,34969.0,208.14880952380952,310.5,174.0,39102.25,232.75148809523807,3.1,0.0,204.0,1.2142857142857142,2.75,0.0,154.75,0.9211309523809523,0.5586309523809523,-0.07395833333333335
2023-07-23 00:00:00+00:00,0.9625,0.8166666666666668,0.8166666666666668,1.0,0.5,6.2,0.0,41.8,0.24880952380952379,6.5500000000000025,0.0,26.15,0.1556547619047619,920.2,908.5,153653.5,914.6041666666666,915.3000000000001,905.075,152994.6625,910.6825148809523,2712.4,0.0,76017.1,452.4827380952381,2637.4500000000003,0.0,77806.55,463.1342261904763,24.6,11.9,2606.8,15.516666666666667,24.025,9.025,2557.925,15.225744047619047,17.4,8.6,2186.4,13.014285714285714,15.85,6.55,1959.8249999999998,11.665625,97.0,54.0,14456.0,86.04761904761905,97.0,42.0,13621.5,81.08035714285714,359.0,2.0,31980.0,190.35714285714286,324.75,116.75,37014.75,220.32589285714286,2.2,0.2,162.9,0.9696428571428571,2.65,0.05,157.3,0.9363095238095237,0.601190476190476,0.04255952380952377
2023-07-30 00:00:00+00:00,0.8166666666666668,0.775,0.8166666666666668,1.0,0.5,10.2,0.0,54.4,0.3238095238095238,6.950000000000003,0.0,34.35,0.2044642857142857,915.9,909.3,153228.1,912.0720238095239,915.575,905.4499999999999,153033.0875,910.9112351190477,2734.7,0.0,81935.0,487.7083333333333,2679.325,0.0,76274.65,454.01577380952386,23.7,10.9,2678.3,15.942261904761907,24.025,9.2,2573.1,15.316071428571428,16.8,8.7,2137.9,12.725595238095238,16.349999999999998,7.324999999999999,1986.0249999999999,11.82157738095238,97.0,43.0,13894.0,82.70238095238095,97.0,43.75,13672.75,81.38541666666667,352.0,1.0,31639.0,188.32738095238096,339.25,59.25,34698.5,206.53869047619048,2.4,0.2,165.8,0.986904761904762,2.55,0.1,168.65,1.0038690476190475,0.6598214285714284,0.058630952380952395
2023-08-06 00:00:00+00:00,0.7666666666666666,0.75,0.75,1.0,0.5,0.2,0.0,0.4,0.002380952380952381,4.950000000000004,0.0,27.25,0.16220238095238093,914.7,908.7,153147.6,911.5928571428572,915.7,906.4,153100.71250000002,911.3137648809524,2909.3,0.0,123290.2,733.870238095238,2753.7000000000003,0.0,87465.75,520.6294642857142,25.4,8.4,2570.1,15.298214285714286,24.975,9.725,2665.975,15.86889880952381,14.8,7.4,1936.5,11.526785714285714,16.375,7.699999999999999,2081.375,12.389136904761905,96.0,43.0,13480.0,80.23809523809524,96.75,44.0,13712.25,81.62053571428572,357.0,12.0,31313.0,186.38690476190476,355.75,4.25,32475.25,193.30505952380952,2.4,0.2,160.8,0.9571428571428572,2.525,0.15000000000000002,173.37500000000003,1.0319940476190474,0.7138392857142856,0.05401785714285712
2023-08-13 00:00:00+00:00,0.9,0.7916666666666666,0.7916666666666666,1.0,0.5,5.2,0.0,35.2,0.20952380952380953,5.450000000000004,0.0,32.95,0.19613095238095238,915.3,907.5,153072.8,911.147619047619,916.5250000000001,908.5,153275.5,912.3541666666667,2808.3,0.0,81990.1,488.03630952380956,2791.175,0.0,90808.1,540.5244047619047,26.8,13.1,2876.1,17.119642857142857,25.125,11.075,2682.8250000000003,15.96919642857143,16.7,5.8,2243.8,13.355952380952383,16.425,7.624999999999999,2126.15,12.655654761904762,97.0,27.0,13503.0,80.375,96.75,41.75,13833.25,82.34077380952381,353.0,1.0,30137.0,179.38690476190476,355.25,4.0,31267.25,186.11458333333334,2.9,0.2,187.95,1.11875,2.475,0.2,169.3625,1.008110119047619,0.7150297619047619,0.0011904761904762973
2023-08-20 00:00:00+00:00,0.7775,0.4375,0.4375,1.0,0.5,11.4,0.0,17.400000000000002,0.10357142857142858,6.7500000000000036,0.0,26.849999999999998,0.1598214285714286,913.7,901.4,152622.0,908.4642857142857,914.9,906.7249999999999,153017.625,910.8191964285713,2865.2,0.0,89464.7,532.5279761904761,2829.375,0.0,94170.0,560.5357142857142,26.9,14.1,2968.8,17.67142857142857,25.700000000000003,11.625,2773.325,16.507886904761904,16.8,11.6,2369.9,14.10654761904762,16.275,8.375,2172.025,12.928720238095238,97.0,41.0,13658.0,81.29761904761905,96.75,38.5,13633.75,81.15327380952381,326.0,42.0,47324.827906976745,281.69540420819493,347.0,14.0,35103.456976744186,208.94914867109637,1.253953488372093,0.1,132.8544186046512,0.7908001107419713,2.2384883720930233,0.17500000000000002,161.8511046511628,0.9633994324473975,0.7424107142857141,0.027380952380952284
2023-08-27 00:00:00+00:00,0.75,0.4083333333333334,0.4083333333333334,1.0,0.5,6.0,0.0,78.0,0.4642857142857143,5.700000000000004,0.0,32.75,0.1949404761904762,910.2,900.9,151983.2,904.6619047619048,913.4749999999999,904.625,152706.40000000002,908.9666666666667,2954.4,0.0,87971.8,523.6416666666667,2884.3,0.0,95679.20000000001,569.5190476190476,28.9,11.4,2970.0,17.678571428571427,27.0,11.75,2846.25,16.941964285714285,18.6,8.9,2259.9,13.451785714285714,16.725,8.425,2202.525,13.110267857142857,98.0,29.0,13390.0,79.70238095238095,97.0,35.0,13507.75,80.40327380952381,354.0,20.0,37290.672093023255,221.96828626799555,347.5,18.75,36516.375,217.359375,1.8,0.2,185.69558139534885,1.1053308416389813,2.0884883720930234,0.17500000000000002,166.825,0.9930059523809522,0.7433035714285713,0.0008928571428571397
2023-09-03 00:00:00+00:00,0.5750000000000001,0.375,0.375,1.0,0.5,6.0,0.0,29.0,0.17261904761904762,7.150000000000004,0.0,39.9,0.2375,911.8,905.4,152747.2,909.2095238095238,912.75,903.8,152606.3,908.3708333333333,3094.6,0.0,84171.2,501.0190476190476,2930.625,0.0,85899.45000000001,511.30625,27.5,10.7,2731.3,16.257738095238096,27.525,12.325,2886.55,17.18184523809524,18.0,10.3,2326.8,13.850000000000001,17.525,9.15,2300.1000000000004,13.691071428571428,97.0,45.0,14590.0,86.8452380952381,97.25,35.5,13785.25,82.05505952380952,350.0,1.0,22310.67142857143,132.8016156462585,345.75,16.0,34265.79285714286,203.96305272108845,4.3,0.2,419.6542857142857,2.4979421768707484,2.563488372093023,0.175,231.53857142857146,1.378205782312925,0.785863095238095,0.04255952380952377
2023-09-10 00:00:00+00:00,0.5333333333333333,0.3541666666666667,0.3541666666666667,1.0,0.5,9.0,0.0,66.4,0.3952380952380953,8.100000000000003,0.0,47.7,0.2839285714285714,915.5,905.8,152991.3,910.6624999999999,912.8,903.375,152585.925,908.2495535714285,3308.9,0.0,109611.5,652.4494047619048,3055.775,0.0,92804.79999999999,552.4095238095238,27.1,13.4,3076.0,18.30952380952381,27.6,12.4,2936.525,17.479315476190475,20.3,11.0,2470.8,14.707142857142859,18.425,10.450000000000001,2356.8500000000004,14.028869047619049,97.0,46.0,13632.0,81.14285714285714,97.25,40.25,13817.5,82.24702380952381,133.08163265306123,89.45714285714286,18693.257142857143,111.26938775510204,290.7704081632653,38.114285714285714,31404.857142857145,186.93367346938777,3.8114285714285714,2.516326530612245,531.5314285714286,3.1638775510204082,2.791345514950166,0.7540816326530613,317.43392857142857,1.8894876700680272,0.9211309523809523,0.13526785714285727
2023-09-17 00:00:00+00:00,0.5333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,9.4,0.0,45.6,0.27142857142857146,7.600000000000003,0.0,54.75,0.32589285714285715,911.7,903.3,152623.9,908.4755952380953,912.3,903.85,152586.4,908.2523809523809,3631.7,0.0,130260.7,775.3613095238095,3247.3999999999996,0.0,103003.8,613.1178571428571,28.2,11.7,3221.9,19.17797619047619,27.924999999999997,11.8,2999.8,17.85595238095238,18.6,6.7,2258.6,13.444047619047618,18.875,9.225,2329.025,13.863244047619048,97.0,32.0,12178.0,72.48809523809524,97.25,38.0,13447.5,80.04464285714286,285.0,51.0,21485.270058708415,127.88851225421675,280.5204081632653,40.364285714285714,24944.96768079006,148.4819504808932,2.5085714285714285,0.3,268.56223091976517,1.5985847078557451,3.1049999999999995,0.8040816326530612,351.3608816502071,2.0914338193464705,0.9363095238095237,0.015178571428571375
2023-09-24 00:00:00+00:00,0.625,0.4083333333333334,0.4083333333333334,1.0,0.5,0.0,0.0,0.0,0.0,6.100000000000003,0.0,35.25,0.2098214285714286,911.0,902.0,152410.3,907.2041666666667,912.5,904.125,152693.175,908.8879464285714,3563.0,0.0,155387.6,924.9261904761905,3399.55,0.0,119857.75,713.4389880952381,32.2,12.3,3374.6,20.086904761904762,28.75,12.024999999999999,3100.9500000000003,18.458035714285714,20.0,-4.0,2348.2,13.977380952380951,19.225,6.000000000000001,2351.1,13.994642857142857,95.0,12.0,11941.0,71.07738095238095,96.5,33.75,13085.25,77.88839285714286,172.7945205479452,61.96742671009772,14346.69876399982,85.39701645237989,235.2190383002516,50.856142391810145,19208.9743485342,114.3391330269893,1.3,0.6,141.66899290526973,0.8432678149123198,2.98,0.9040816326530613,340.3542345276873,2.0259180626648052,1.0038690476190475,0.06755952380952379
2023-10-01 00:00:00+00:00,0.6666666666666666,0.3666666666666667,0.3666666666666667,1.0,0.5,13.8,0.0,80.8,0.4809523809523809,8.050000000000004,0.0,48.2,0.2869047619047619,911.4,900.0,152143.1,905.6136904761905,912.4,902.775,152542.15,907.9889880952381,3304.2,0.0,73478.3,437.37083333333334,3451.95,0.0,117184.52500000001,697.5269345238095,30.3,12.7,3195.0,19.017857142857142,29.45,12.525,3216.875,19.148065476190474,21.2,11.9,2686.6,15.991666666666665,20.025,6.4,2441.05,14.530059523809523,97.0,44.0,14177.0,84.38690476190476,96.5,33.5,12982.0,77.27380952380952,61.91096634093377,52.48208469055375,9609.016286644952,57.19652551574376,163.19677988548506,63.72666356444858,16033.560563052582,95.4378604943606,0.6664495114006515,0.6120521172638437,107.39413680781759,0.6392508143322475,2.0716123778501627,1.0070946619690222,262.28919730107026,1.56124522203018,1.0319940476190474,0.028124999999999956
2023-10-08 00:00:00+00:00,0.7225,0.3541666666666667,0.3541666666666667,1.0,0.5,17.6,0.0,70.8,0.42142857142857143,10.200000000000005,0.0,49.3,0.29345238095238096,909.0,900.4,151917.8,904.272619047619,910.775,901.4250000000001,152273.775,906.3915178571428,3526.2,0.0,101893.9,606.5113095238095,3506.2749999999996,0.0,115255.125,686.0424107142858,29.6,15.9,3612.9,21.505357142857143,30.075,13.15,3351.1,19.94702380952381,21.6,15.4,3103.6,18.473809523809525,20.35,7.5,2599.25,15.47172619047619,97.0,46.0,14162.0,84.29761904761905,96.5,33.5,13114.5,78.0625,52.42562432138979,42.99674267100977,8015.478827361564,47.71118349619979,143.03277780256718,52.11156351791531,13364.115984178688,79.54830942963505,0.721172638436482,0.6667752442996743,116.58762214983713,0.6939739413680781,1.2990483946021405,0.5447068403908795,158.55324569567242,0.9437693196170974,1.008110119047619,-0.023883928571428514
2023-10-15 00:00:00+00:00,0.885625,0.503125,0.503125,1.0,0.5,9.0,0.0,78.0,0.4642857142857143,10.100000000000005,0.0,57.400000000000006,0.3416666666666667,913.6,901.3,152524.8,907.8857142857142,911.25,900.925,152249.0,906.2440476190475,3777.4,0.0,85900.0,511.3095238095238,3542.7,0.0,104164.95000000001,620.0294642857143,29.4,15.1,3210.5,19.110119047619047,30.375,14.0,3348.25,19.930059523809526,21.3,14.6,2827.0,16.827380952380953,21.025,9.475,2741.35,16.317559523809525,97.0,50.0,14739.0,87.73214285714286,96.5,38.0,13754.75,81.8735119047619,42.94028230184582,33.5114006514658,6421.941368078176,38.22584147665581,82.51784837802865,47.73941368078176,9598.283811521129,57.1326417352448,0.7758957654723128,0.7214983713355049,125.78110749185669,0.7486970684039088,0.8658794788273616,0.6500814332247556,122.85796483869528,0.7312974097541384,0.9633994324473975,-0.04471068660022148
